168,18年前的霸总剧！以你现在的身份和年纪，恋爱？你不觉得可笑吗！,"The tyrant drama 18 years ago! With your current status and age, in love? Don't you think it's funny!"
169,（已完结）重生嫡女和腹黑皇子先婚后爱,(Completed) The reborn daughter and the black-bellied prince marry first and then fall in love
170,影视剧五大正义感爆棚的女主角盘点！又飒又美《新女驸马》《双镜》《重案六组》你更钟意哪一部~,"Inventory of the five heroines with a sense of justice in film and television dramas! Sassy and beautiful, ""The New Consort"", ""Double Mirrors"" and ""Six Groups of Serious Cases"" which one do you prefer~"
171,【刘老师】爆笑解说三个男人一台沙雕戏的网剧 盗墓笔记2《怒海潜沙&秦岭神树》,"[Mr. Liu] A hilarious commentary on the web drama of three men's sand sculpture drama Tomb Raiders Notes 2 ""Dive in the Furious Sea"""
172,她要现在出道，绝对顶流了！又美又飒！,"She is going to debut now, she is absolutely top-notch! Beautiful and sassy!"
173,雷神：你轻松拿起锤子的样子，让我很没面子,Thor: The way you pick up the hammer easily makes me feel ashamed
174,高能慎入！鬼影导演+哭声导演！泰国恐怖片《灵媒》首曝预告,Enter high energy carefully! Ghost director Cry director! Thai horror film 'The Medium' debuts trailer
175,李兰迪再穿越，最讨厌女主又添新丁！装逼不断惹人烦,"Li Randi travels again, and the most hated heroine adds a new baby! Pretending to be annoying"
176,【刘老师】逆天吐槽白送票都看不下去的喜剧电影《素人特工》,"[Mr. Liu] The comedy movie ""Amateur Agent"" that you can't watch without complaining against the sky"
177,众人想象没有谢尔顿的世界,People imagine a world without Sheldon
178,【润玉x迪迦奥特曼】我会再一次找到你，哪怕千年万年 | 此生不换 | 罗云熙 长野博,"[Runyu x Diga Ultraman] I will find you again, even if it lasts for thousands of years | I will not change in this life | Luo Yunxi, Nagano Hiroshi"
179,【刘老师】逆天吐槽尴尬到让人智熄的青春电影《会痛的十七岁》,"[Mr. Liu] The youth movie ""Seventeen that will hurt"" is so embarrassing that it is so embarrassing"
180,【皇上X果郡王】四果｜有车｜等边三角绿｜你害羞起来真是叫朕爱不释手,[Emperor X Guojun Wang] Siguo｜There is a car｜Equal-sided triangle green｜You are so shy that I can’t put it down
181,【吐嚎】龙起源于韩国？这部电影太能胡扯了,[Howl]Dragon originated in Korea? This movie is so bullshit
182,《遇龙》一部被众人误解的绝世好剧！,"""Yu Long"" is a peerless drama that has been misunderstood by everyone!"
183,【朱一龙|白宇|巍澜】用BGM揭穿“兄弟情”！,"[Zhu Yilong|Bai Yu|Weilan] Use BGM to expose ""brotherhood""!"
184,啊啊啊啊，我得天。原著台词。“我富有名山大川………；我的天啊啊啊，赵处啊啊啊！,"Ahhhh, my God. Original lines. ""I am rich and famous...; oh my God, Zhao Chu!"
185,“她 好 像 不 知 道 我 有 多 爱 她。”,"""She doesn't seem to know how much I love her."""
186,中戏第一的演技！她才19岁就把不断重复死亡的崩溃和绝望都演出来了！| 赵今麦,"The first acting in Chinese drama! When she was only 19 years old, she performed the collapse and despair of repeated death! | Zhao Jinmai"
187,高冷是气质不是呆滞！导演 你懂吗？！你懂吧！这俩人可以直接拍一部了！,"High cold is temperament, not sluggishness! Director, do you understand? ! You get the idea! The two of them can make a film directly!"
188,【重启邪教男团丨高燃踩点】又名：那些年吴邪蛊惑过的男人,[Restarting the cult men's group|High Ran Stepping Point] Also known as: The man who Wu Xie had bewitched in those years
189,【狗哥】爱豆DO完脸的演技属实灾难，安静的当女团不行吗？《清风朗月花正开》《卿卿我心》,"[Brother Dog] Aidou's acting skills are really a disaster, can't you be a girl group quietly? ""The Breeze and Bright Moon Flowers Are Blooming"" ""Qingqing My Heart"""
190,《奇异博士2》新钢铁侠？这个真有可能,New Iron Man in Doctor Strange 2? it's possible
191,《寂静之海》韩国在月球上不但有基地，还发现了植物！第3-4集,"""Sea of ​​Silence"" Korea not only has a base on the moon, but also discovered plants! Episodes 3-4"
192,卧槽，这TM才叫张起灵！！禁欲系清冷小哥太迷人了！！！,"Damn, this TM is called Zhang Qiling! ! The cold and abstinent brother is so charming! ! !"
193,【伪装者】每天下班回家都会看见小少爷在作死系列,"[Pretender]Every day when I come home from get off work, I will see the young master playing dead series"
194,【low君】《燃野少年的天空》：创造了新型垃圾的烂片！！！,"[Jun Low] ""The Sky of the Burning Wild Boys"": A rotten film that created a new type of garbage! ! !"
195,【叔圈F4X黄子韬】《硬核版流星花园》||陪你去看流星雨落在这胡茬上,"[Uncle Circle F4X Huang Zitao] ""Hardcore Meteor Garden"" || Accompany you to watch the meteor shower fall on this stubble"
196,他一开始是我的同事  后来变成了我男朋友｜黑泽优一X 安达清｜双向,He started out as my colleague and later became my boyfriend｜Yuichi Kurosawa x Akira Adachi｜Bidirectional
197,照抄都抄不好！《没有秘密的你》比韩国原版究竟差在哪儿？,"Copying is not good! How is ""You Who Have No Secrets"" worse than the Korean original?"
198,全员二货！瞎改原著！爆笑吐槽《有翡》：照着拍都拍不好,"All second stock! Blindly modify the original! Hilarious Tucao ""You Fei"": It's not good to take pictures"
199,爆笑吐槽女主角果然很渣的新版《封神演义》（第4期）,"The new version of ""Fengshen Romance"" (issue 4), the heroine is really scum with laughter and complaints"
200,爆笑解说钢铁直男也被甜到的《亲爱的，热爱的》,"Hilarious commentary on ""Dear, Loved"", which is also sweetened by straight steel men"
201,演《雪中悍刀行》之前她是这样的啊！！！,"She was like this before she acted in ""The Swordsman in the Snow""! ! !"
202,【影视剧那些为角色注入灵魂的配音】李晔&沈磊&边江&季冠霖,[The dubbing of film and television dramas that inject soul into the characters] Li Ye
203,【老邪吐槽】言承旭+沈月？逆天吐槽烂俗玛丽苏《我好喜欢你》,"[Old Evil Tucao] Jerry Yan, Shen Yue? Defying the sky and complaining about the vulgar Mary Su ""I like you so much"""
204,笑死！这剧一发预告，要把一大堆古偶卷没了！,"Laugh to death! As soon as the preview of this drama is released, a lot of ancient puppet scrolls will be gone!"
205,考古！原来这才是唐嫣的出道作，甜美又水灵的感觉！,"archeology! It turns out that this is Tang Yan's debut work, sweet and watery feeling!"
206,【暗黑系｜怪物美人混剪｜1080P】致命吸引【神颜｜非人类】,[Darkness｜Monster Beauty Mixed Cut｜1080P] Fatal Attraction [Shen Yan｜Non-Human]
207,陈情令||直男势力 高燃江澄！A断腿的舅舅喜欢吗|魔道祖师,Chen Qingling || Straight men are burning Jiang Cheng! Does the uncle with a broken leg like it?
208,【蓝色系古装】青花瓷｜群像｜天青色等烟雨而我在等你,[Blue and ancient costumes] Blue and white porcelain｜Group portraits｜Sky blue is waiting for the mist and rain and I am waiting for you
209,【low君】《燕云台》之萧家三千金：我仿佛穿越了！！！,"[Mr. Low] The Xiao family's three thousand gold in ""Yanyuntai"": I seem to have traveled through it! ! !"
210,救命！原来她当初也是个甜妹！,Help! It turns out that she was also a sweet girl!
211,【陈情令】这绝对是个看过原著的剧组,[Chen Qingling] This is definitely a crew that has seen the original work
212,《古偶丑男盘点》：你管这叫绝世美男？,"""Inventory of Ancient Puppets and Ugly Men"": Do you call this a peerless beauty?"
213,徐凤年 | 手控福利 | 这么好看的手不扇人多可惜,Xu Fengnian | Hand Control Welfare | It's a pity that such a beautiful hand doesn't slap people
214,【徐凤年】他真的蛊死我了,[Xu Fengnian] He really killed me
215,听说2017年新版【终极三国】第一季完结了，来看看我们的童年被毁得怎么样吧！,"I heard that the first season of the new version of [Ultimate Three Kingdoms] in 2017 is over, let's see how our childhood was destroyed!"
216,《延禧攻略》魏璎宁死因揭秘，原来璎珞姐姐生前和高贵妃情同手足,"""Strategy of Yanxi Palace"" Wei Yingning's cause of death revealed, it turns out that sister Yingluo and Gao Guifei were brothers"
217,【三胞胎民国cut】民国翻车名场面：把粥还我！！,[triplets cut in the Republic of China] The famous scene of the Republic of China rollover: return the porridge to me! !
218,从未见过求生欲如此低的官方第三弹（白羽瞳x展耀）（SCI谜案集）,I have never seen the official third bullet with such a low desire to survive (White Feather Hitomi x Zhan Yao) (SCI Mystery Case Collection)
219,忘羡还未出生时的故事《陈情令前传》又名：父母叔父们的爱恨情仇 李易峰 | 陈伟霆 | 胡歌 | 刘诗诗 | 霍建华 | 赵丽颖,"The story before Wang Xian was born ""The Prequel of Chen Qingling"", also known as: Love, Hate and Enmity of Parents and Uncles Li Yifeng | William Chan | Hu Ge | Liu Shishi | Wallace Huo | Zhao Liying"
220,【王八夫妇】01 “这狗是不是你养的？！”,"[Wang Ba couple] 01 ""Did you raise this dog?!"""
221,【老邪吐槽】《与君歌》：剧情扯演技差。,"[Lao Xie Tucao] ""Song with Jun"": The plot is bad and the acting is poor."
222,《唐人街探案3》春节档最烂？我从来没见过如此烧脑的电影！,"""Detective Chinatown 3"" is the worst Spring Festival file? I have never seen such a brain-burning movie!"
223,【老邪吐槽】杨颖演技接班人？爆笑吐槽画风崩坏的爵迹《临界天下》,"[Old Evil Tucao] Yang Ying's acting successor? Hilarious Tucao style collapsed Jueji ""Critical World"""
224,吴京被喷抄袭《鱿鱼游戏》？韩媒“疯狗式碰瓷”简直侮辱智商！,"Wu Jing was sprayed for plagiarizing ""Squid Game""? Korean media ""mad dog touch porcelain"" is an insult to IQ!"
225,【老邪吐槽】你的日常生活如果用信条打开，是有多荒诞？,[Lao Xie Tucao] How absurd is your daily life if you open it with a creed?
226,吐槽《千古玦尘》：天啊饶了我吧，是他们给的太多了吗？？,"Tucao ""Eternal Juechen"": God spare me, did they give too much? ?"
227,【老邪吐槽】落跑甜心姊妹篇，爆笑吐槽看完想打人的《夏日心跳》,"[Lao Xie Tucao] The sisters of Luopao Sweetheart, hilarious and complaining after reading ""Summer Heartbeat"" that wants to beat people"
228,【老邪吐槽】《骊歌行》：我就没见过那么猥琐的男主！,"[Lao Xie Tucao] ""Li Ge Xing"": I have never seen such a wretched male protagonist!"
229,《大宋宫词》3.9分？把剧拍成PPT，分还这么高？！,"""Grand Song Palace Ci"" 3.9 points? Shooting the drama into a PPT, the score is still so high? !"
230,【东宫|初见】笑掉头掉，一身正气的完整版，多么悲伤的歌啊，要听哭了~陈星旭·彭小苒,"[East Palace | First Encounter] Turned around from laughing, the full version of uprightness, what a sad song, I want to cry~Chen Xingxu·Peng Xiaoran"
231,[合集]7部死神动画,[Collection] 7 Grim Reaper animations
232,以前演员的基本功，都变成现在流量明星的天花板了！,The basic skills of actors in the past have become the ceiling of current traffic stars!
233,刘星出现口误把小雪喊成杨紫,Liu Xing made a slip of the tongue and called Xiaoxue Yang Zi
234,【片片】出场自带百度百科，都说完了你还讲个啥啊！史上最接地气武侠剧《剑王朝》,"[Pictures] Come on stage with Baidu Encyclopedia, what are you talking about after you have finished talking! The most down-to-earth martial arts drama ""Sword Dynasty"" in history"
235,【片片】《轮到你了》01，高分悬疑日剧，公寓里上演交换杀人游戏！,"[Pictures] ""It's Your Turn"" 01, a high-scoring suspenseful Japanese drama, an exchange killing game is staged in the apartment!"
236,这两秒里卢笛都脑补了什么,What did Lu Di think about in these two seconds?
237,我趣！原来这部剧才是我的救赎文学初体验！,I am fun! It turned out that this drama was my first experience of redemption literature!
