347,【寄明月】咬人猫/有咩酱/赤九玖 155小分队!合体啦!,[Sending the Bright Moon] Biting Cat/Youmei Sauce/Chi Jiujiu  155 Squad! Fit!
1772,OverThink｜时光代理人ED原创舞蹈【Figo X 王一大只】,OverThink｜Time Agent ED Original Dance [Figo X Wang Yizhi]
2228,《大鱼》古典舞,"""Big Fish"" Classical Dance"
1968,【王一博】 極樂淨土 (Fanmade),[Wang Yibo] Pure Land of Bliss (Fanmade)
2211,[玲娜贝儿]斗舞之两只老虎爱跳舞,[Lina Belle] Two tigers love to dance
2126,【宋亚轩】白西装少年跳《相遇》wave太撩人了啦！,"[Song Yaxuan] The boy in white suit dancing the wave of ""Encounter"" is so sultry!"
428,【醋醋x哀子】霜雪千年【原创编舞】新年好呀！,[Vinegar x Aiko]Shuangxue Millennium [Original Choreography]Happy New Year!
1339,"【羽生结弦】【宇野赞多】""原来神明会听见。"" （含血魅 慎入）","[Yuzuru Hanyu][Sando Uno]""So the gods will hear."""
446,【姐姐“软”到再次掰弯你】性感BLOOMY极致诱惑jazz编舞Lido & Santell - Pillows| OFD_DANCE_STUDIO,"[Sister is ""soft"" to bend you again] Sexy BLOOMY is the ultimate temptation jazz choreographer Lido"
2259,"色狼本狼iu李知恩，看到美女就上头，智妍,这小孩是怎么了！","The pervert, the wolf iu Li Zhien, looks up when she sees a beautiful woman, Zhiyan, what's wrong with this child!"
59,【泡芙喵】江南夜|自唱跳|投稿三周年,[Puff Meow]Jiangnan Night|Self-singing and dancing|Submission 3rd Anniversary
1496,什么？EXO竟然当众跳粉墨的《DDU-DU  DDU-DU》,"What? EXO actually danced ""DDU-DU DDU-DU"" in public"
1556,【E舞成名】Red velvet-Psycho 不是光腿 是丝,[E Dance Fame]Red velvet-Psycho is not bare legs but silk
1947,【SoulSister】超A的一支舞，很适合开学季舞台演出炸场~,"[SoulSister] A dance of super A, very suitable for stage performances in the school season~"
1934,花开半夏传媒｜梓渝翻跳台风少年团版《姐姐恋爱吧》,"Blossoming Pinellia Media｜Zi Yu flips through the Typhoon Youth League version of ""Sister in Love"""
2227,今天是纯正拉丁舞～热情的桑巴～,Today is pure Latin dance ~ passionate samba ~
908,☀夏 日 清 凉☀ 你的小女友发来邀约【卡吹酱】Summertime,☀Summer is cool and cool☀ Your little girlfriend sent an invitation[Kachuijiang]Summertime
629,ITZY随机舞蹈挑战！劲舞团实力凸显！,ITZY Random Dance Challenge! The strength of the Audition Group is outstanding!
1071,【超级敏感——A-SOUL】圆圆的姑娘超级想要两个圆圆的币~,[Super Sensitive - A-SOUL] The round girl really wants two round coins~
355,可以住进你的梦里吗~与梦盛开【西四】,Can I live in your dream~ Yumenghuakai [West Four]
2075,【Hu说第五期】POPPING小公主的励志人生：刘雨昕/舞者科普,[Hu said the fifth issue] The inspirational life of POPPING little princess: Liu Yuxin/Dancer Science
2013,高三党晚会上打结埃及手演绎《时光代理人》ed《overthink》……,"Knotted Egyptian hands performed ""Time Agent"" ed ""overthink"" at the third party party..."
599,邻家妹妹给你跳极乐净土 也太上头了丨文艺复兴,The sister next door dances the Pure Land of Bliss for you   It's too high|Renaissance
913,【风袖翻跳】青春有谁？不yes也不OK！！！！,[Wind sleeve flip] Who is youth? Neither yes nor ok! ! ! !
1122,唐诗逸版《大鱼》舞蹈饭制踩点练习（10.21补充：原舞雨霖铃剪辑，仅供同好欣赏）,"Tang Shiyi's version of ""Big Fish"" dance and rice system step-by-step exercise"
1418,【小汤圆】肉嘟嘟的《Shake It》翻跳！和我一起粉红色泡泡尽情摇摆吧！,"[Small dumplings] The meaty ""Shake It"" flips! Rock the pink bubbles with me!"
130,爸 妈 不 在 家 ！暴 躁 翻 跳 ！！书记舞 辉夜大小姐 【吃崽翻跳】,"parents not at home ! Grumpy jumping! ! Secretary Dance, Miss Hui Ye"
500,今天冲了个大会员 那就传个视频吧（去年拍的）,"I rushed to a big member today, so please post a video (taken last year)"
915,鬼步舞PK青海摇，谁才是农村最强扛把子？,"Ghost step dance PK Qinghai shake, who is the strongest in the countryside?"
1457,卧槽？！绝世舞姬真的存在？水袖击鼓也是真的？？,What the fuck? ! Does the Peerless Dancer really exist? Is water sleeve drumming real? ?
1547,SISTAR-《Shake It》冬日摆胯基本功 | 新年快乐，如虎添亿,"SISTAR-""Shake It"" winter hip swing basic skills | Happy New Year, more like a tiger"
89,【小仙若】花间酒·西域舞姬,[Xiao Xianruo]Flower Wine·Western Region Dancer
2108,【Figo教你埃及手】Tutting究竟要怎么练？全站最详细分析干货,[Figo teaches you Egyptian hands] How to practice Tutting? The most detailed analysis of dry goods on the whole site
1054,Start：猛男Dash!! ★JK猛男高考应援舞,Start: Hunk Dash!! ★JK Hunk College Entrance Exam Support Dance
1508,【4k】桃源恋歌~超近距离的176白丝胡桃爱你~,[4k] Taoyuan Love Song~Super close 176 white silk walnut loves you~
1021,【蒙蒙】美不美看大腿 So cool 蹦个迪吧,[Mongmeng]Is it beautiful or not
989,【新宝岛】猛女吟唱版,[New Treasure Island]Singing version of fierce girl
1523,【时代少年团】朱雀随舞 一个人也要去给孩子应援！ KPOP主办商都选择了小炸的歌怎么可以没人跳！,"[Times Youth League] Suzaku dances alone to support the child! KPOP organizers have chosen Xiao Zhan's songs, how can no one dance!"
192,【欧尼撩到炸】VIVA舞室电音女神Jane Kim超炸JAZZ编舞BOOM（含动作舞蹈教学）,[Oni gets to fry] VIVA dance studio electronic music goddess Jane Kim super fried JAZZ choreography BOOM (including action dance teaching)
947,【莉莉子】Stellar Guilty 漆黑地 更漆黑地覆盖太阳吧,[Lily Child]Stellar Guilty Darkness Cover the sun even darker
1438,Straykids最新回归曲Thunderous舞蹈接力版公开,Straykids' latest comeback song Thunderous dance relay version released
1883,【WORLD ORDER/世界秩序】官方高清MV合集,[WORLD ORDER/World Order]Official HD MV Collection
736,【佳茗】前学生会成员大跳书记舞！,[Jia Ming] Former student union members dance the secretary dance!
1939,绝了，几乎是每个爱豆都在看《街头女战士》 的程度，nct 那part笑拉了。,"Absolutely, almost every idol is watching ""Street Warrior"", the nct part laughed."
187,让人脸红心跳的超甜双人舞！Bada Lee合作Hyunse超级欲的Urban编舞P*$$Y Fairy,A super sweet pas de deux that makes people blush! Bada Lee collaborates with Hyunse's super lustful Urban choreography P*$$Y Fairy
758,这是我看见军训里跳的最好的poppin,This is the best poppin I've seen in military training
820,【咬人猫】PiNK CAT o(*≧▽≦)ツ,[Bite cat] PiNK CAT o (* ≧ ▽ ≦) tsu
1742,曹植：这回你们信了吧，我是写实，不是写意！,"Cao Zhi: Believe me this time, I am realistic, not freehand!"
1294,【中国电信】旗袍美人哪里看？快来电信博物馆！| 剧情模式,[China Telecom] Where to see the beauty of cheongsam? Come to the Telecom Museum! | Story Mode
2065,【舞蹈风暴-30s限时对决】——侯垚、庄婷，拉丁王和后，气场两米！充满磁性的荷尔蒙炮弹，妥妥的国际范儿。,"[Dancing Storm - 30s time-limited duel] - Hou Yao, Zhuang Ting, Latin King and Queen, the aura is two meters! A hormonal shell full of magnetism, a proper international style."
696,胡玉楼，还跟着去吗？,"Hu Yulou, are you still going?"
652,【德阳五中】《Yes！We Rock！》在逃女明星陈羽晗个人直拍（p2有全员！）,"[Deyang No. 5 Middle School] ""Yes! We Rock! ""Fugitive female star Chen Yuhan's personal direct shot (p2 has all members!)"
1794,[威神V/WayV] Bad Alive (公主版本),[WayV/WayV] Bad Alive (Princess Version)
978,【1M合作】Minny Park x Lia Kim 编舞 MAMAMOO 新曲《HIP》,"[1M Collaboration]Minny Park x Lia Kim Choreographed MAMAMOO's New Song ""HIP"""
1160,可能是史上最炸的《起风了》李子璇舞蹈风暴街舞纯享版,"Possibly the most explosive ""The Wind Rises"" Li Zixuan dance storm Hip-hop pure enjoyment version"
120,不元气的话我就倒立洗头!!!团支书班级联欢会上的《向阳》,"If I'm not strong, I'll wash my hair upside down!!! ""Xiangyang"" at the Party Secretary Class Party"
108,【沐年】气质白裙，丝滑黑裙 Alone竖屏离你更近,"[Mu Nian] Temperament white dress, silky black dress  Alone vertical screen is closer to you"
1683,Stray Kids唱跳Next Level by aespa 有芒叉那味了哈哈哈哈,Stray Kids sing and dance Next Level by aespa
1602,再不发点视频，我就不认识自己了～,"If I don't post more videos, I won't know myself~"
2117,"【直拍】TWICE MOMO 平井桃 ""The Feels""","[Straight Shot]TWICE MOMO Hirai Momo ""The Feels"""
1350,【招行特供】人间匆忙，不如回眸静望  花月成双 ,"[Special Offer from China Merchants Bank] The world is in a hurry, it is better to look back and watch  Flowers and moons in pairs "
2179,商贸学院 校艺术团舞蹈部 EXO《咆哮》翻跳,"School of Commerce and Business School Art Troupe Dance Department EXO ""Roaring"""
301,【假面舞团】2016NBA总决赛 JABBAWOCKEEZ,[Masquerade]2016 NBA Finals JABBAWOCKEEZ
538,【刘隽x台风少年团】编舞 姐姐恋爱吧,"[Liu Jun x Typhoon Youth League] Choreography, let's fall in love with my sister"
2275,【贺峻霖】用四分钟告诉你搞全能舞担的快乐‖也就循环了亿遍,[He Junlin]Tell you the joy of doing almighty dance in four minutes” and it has been repeated a million times
63,【舞小喵】THUMBS UP 想和哪位姐姐一起蹦迪？,[Wu Xiaoyao]THUMBS UP  Which sister do you want to dance with?
1190,【长郡中学不愿透露姓名的美女们】DDU-DU DDU-DU,[Beauties who do not want to be named in Changjun Middle School]DDU-DU DDU-DU
97,【咖纳】心电感应-日文版,[Kana]Telepathy-Japanese Version
776,【这群忍者帅到爆炸】Kinjaz参加WOD比赛超炸表演片段！！,[This group of ninjas are so handsome that they explode] Kinjaz participates in the WOD competition and super explosive performance! !
1354,【佳茗】少女再次灵魂拷问——和我交往吗？,[Jia Ming] The girl's soul is tortured again - are you dating me?
1530,13岁初中生歌手大赛开场跳《咆哮》直拍也太帅了吧 | 苏新皓,"The 13-year-old junior high school singer contest's opening dance ""Roar"" is too handsome | Su Xinhao"
1584,没力度？感受到力量型舞担的力度了吗！！一拳十个谢谢,No strength? Can you feel the power of the power dance? ! One punch ten thanks
1900,【拉丁伦巴】每一步都踩在你的心尖上  |  一个中国舞博主的拉丁梦~~~,[Latin Rumba] Step on your heart at every step | The Latin dream of a Chinese dance blogger~~~
1518,【琥雀】不拉腿的好身材~ Nice Body-tara 孝敏,[Hu Que]A good figure without pulling your legs~ Nice Body-tara Hyomin
2150,【结伴 4K focus】【SNH48-爷永爷芸永芸-奉天承芸】20210903 王晓佳 x 蒋芸 - 三角函数公演 《结伴》 Focus ！！！！！！！,"[Partnership 4K focus][SNH48-Ye Yong Ye Yun Yongyun-Fengtian Chengyun]20210903 Wang Xiaojia x Jiang Yun - Trigonometric function performance ""Partner"" Focus! ! ! ! ! ! !"
964,【超近竖屏】不拉腿无美颜 让我们心碰心,"[Super close vertical screen] No legs, no beauty, let us touch our hearts"
1334,【全网最火的郭富城摇头】这也太帅了吧！我也就刷了几百次而已。低调低调,[The most popular Guo Fucheng on the whole network shakes his head] This is too handsome! I just swiped it a few hundred times. low profile
534,【鏡面の波（宝石之国op）▪黎汐▪原创振付】当飞舞的清风，夺走我声音的时候。,[Mirror No Wave (The Land of Gems) ▪Li Xi ▪Original Zhenfu]When the flying breeze took away my voice.
36,【Miume・MARiA・217】响喜乱舞（響喜乱舞）【舞见 第8弹!!!】,[Miume・MARiA・217]Kyuki Ranbu (Kinki Ranbu) [Mai Mi Part 8!!!]
1583,【王一博X程潇】跨年再合作《Fire》 捏下巴超撩,"[Wang Yibo X Cheng Xiao] Collaborate on ""Fire"" again in the new year, pinching the chin and super flirting"
390,登美丘高校舞蹈队获WOD总决赛亚军！6到爆的复古齐舞 超精彩合集World of Dance Championship 2019,Dengmeiqiu High School Dance Team won the runner-up in the WOD finals! 6 Explosive Retro Dances Super Wonderful Collection World of Dance Championship 2019
1087,I CANT STOP ME TWICE- dance cover  三上悠亜,I CANT STOP ME TWICE- dance cover Yua Mikami
877,临时被抓上去，这个音乐也不是自己准备，中间有点小插曲，头摇的有点丑说实话。,"When I was caught temporarily, I didn't prepare the music myself. There was a little interlude in the middle, and my head was a little ugly to tell the truth."
1853,特斯河之赞，精彩的蒙古舞,"Praise of the Tes River, wonderful Mongolian dance"
1544,周淑怡PDD联合出演《江南STYLE》,"Zhou Shuyi PDD co-starred in ""Gangnam Style"""
1980,爵士《没有明天》翻跳舞蹈 原速+慢速分解,"Jazz ""No Tomorrow"" Flip Dance Original Speed ​​Slow Breakdown"
194,【卡点魔王刘雨昕】来看姐姐popping,"[Liu Yuxin, the king of card points] Come and see my sister popping"
418,【欣小萌】北大未名湖♡爱之诗♡，安全裤不听我的话,"[Xin Xiaomeng] Peking University Weiming Lake ♡ Poetry of Love ♡, safety pants don't listen to me"
601,【岚西】燕无歇 白丝旗袍×4k竖屏 加倍心动,"[Lanxi] Yan Wuxi  White silk cheongsam × 4k vertical screen, double the heart"
1464,【肖宇梁】他凭什么被称为旦脸武生？丨舞武混剪丨微踩点,[Xiao Yuliang] Why is he called a dan-faced martial artist?|Mixed dance and martial arts|Micro-stepping
1269,【HELLODANCE课堂】余二choreo  -  晚夜微雨问海棠,[HELLODANCE Classroom] Yu Er choreo - Ask Begonia in the Evening Rain
434,【小仙若】 处处吻  ,[Xiao Xianruo] Kiss everywhere  
897,JABBAWOCKEEZ - 2017WOD最新视频！帅炸！ - FULL PERFORMANCE - QUALIFIERS,JABBAWOCKEEZ - 2017WOD latest video! Cool! - FULL PERFORMANCE - QUALIFIERS
1877,Smiley舞蹈教程｜崔叡娜solo出道｜真的很元气好好听一整个洗脑住！,Smiley Dance Tutorial｜Cui Ruina's solo debut｜Really very energetic and listen to the whole brainwashing!
1148,古丽米娜《铃铛舞》,"Gulimina's ""Dance of the Bells"""
375,恋爱首选☆光Jio体操服学妹☆不要对我NoNoNo～,The first choice for love☆Light Jio gym suit schoolgirl☆Don't be NoNoNo to me~
720,【宋茜】《diamond》Fx演唱会韩国场 超级撩|金子饭拍,"[Song Qian] ""diamond"" Fx concert in Korea is super flirtatious | Jinzifanpai"
1984,【IZ*ONE】La Vie en Rose 舞蹈接力，卖花三部曲之玫瑰,"[IZ*ONE]La Vie en Rose Dance Relay, Rose of Flower Trilogy"
1788,李泰民：老子跳舞是不用脚的，你们这群憨憨,"Li Taimin: I don't need feet to dance, you idiots"
2114,男子在鲸鱼的肚皮上跳舞！一副很嗨的样子……,Man dances on whale's belly! A very hilarious look...
265,【沐年】仙气魅惑，不要移开你的视线好吗💋Mirror,"[Mu Nian] Fairy and charming, don't take your eyes off you 💋Mirror"
2250,POPPING CAT,POPPING CAT
1363,他挥毫泼墨落笔 她舞袖梦里佳期,"He splashed ink and pen, she danced her sleeves in a dream"
